2025-11-20_09:39:39.117580571 | CPU: 4
2025-11-20_09:44:28.829435993 | CPU: 5
2025-11-20_09:44:29.002452735 | CPU: 5
2025-11-20_09:44:29.175319238 | CPU: 5
2025-11-20_09:44:29.348045188 | CPU: 5
2025-11-20_09:44:29.519358748 | CPU: 6
2025-11-20_09:44:29.692436585 | CPU: 6
2025-11-20_09:44:29.865020717 | CPU: 5
2025-11-20_09:44:30.037584376 | CPU: 6
2025-11-20_09:44:30.210477204 | CPU: 6
2025-11-20_09:44:30.383313193 | CPU: 6
2025-11-20_09:44:30.555379774 | CPU: 6
2025-11-20_09:44:30.726878419 | CPU: 5
2025-11-20_09:44:30.897847163 | CPU: 6
2025-11-20_09:44:31.071490641 | CPU: 6
2025-11-20_09:44:31.244864682 | CPU: 6
2025-11-20_09:44:31.418201775 | CPU: 8
2025-11-20_09:44:31.590773094 | CPU: 6
2025-11-20_09:44:31.763208384 | CPU: 6
2025-11-20_09:44:31.936435540 | CPU: 6
2025-11-20_09:44:32.107555040 | CPU: 6
2025-11-20_09:44:32.280565275 | CPU: 6
2025-11-20_09:44:32.453329005 | CPU: 6
2025-11-20_09:44:32.625101050 | CPU: 6
2025-11-20_09:44:32.797983836 | CPU: 6
2025-11-20_09:44:32.970045484 | CPU: 6
2025-11-20_09:44:33.143143500 | CPU: 6
2025-11-20_09:44:33.316442796 | CPU: 7
2025-11-20_09:44:33.488413714 | CPU: 6
2025-11-20_09:44:33.660491335 | CPU: 6
2025-11-20_09:44:33.833773986 | CPU: 6
2025-11-20_09:44:34.006310010 | CPU: 6
2025-11-20_09:44:34.179754445 | CPU: 5
2025-11-20_09:44:34.353186111 | CPU: 6
2025-11-20_09:44:34.525504433 | CPU: 6
2025-11-20_09:44:34.698400480 | CPU: 6
2025-11-20_09:44:34.871288014 | CPU: 6
2025-11-20_09:44:35.044374495 | CPU: 7
2025-11-20_09:44:35.217040752 | CPU: 5
2025-11-20_09:44:35.387664023 | CPU: 6
2025-11-20_09:44:35.558588257 | CPU: 8
2025-11-20_09:44:35.730934365 | CPU: 5
2025-11-20_09:44:35.903441743 | CPU: 6
2025-11-20_09:44:36.075404228 | CPU: 5
2025-11-20_09:44:36.247929089 | CPU: 6
2025-11-20_09:44:36.420522947 | CPU: 5
2025-11-20_09:44:36.593832034 | CPU: 6
2025-11-20_09:44:36.766445882 | CPU: 6
2025-11-20_09:44:36.939030776 | CPU: 5
2025-11-20_09:44:37.111888642 | CPU: 5
2025-11-20_09:44:37.285136051 | CPU: 6
2025-11-20_09:44:37.457998957 | CPU: 5
2025-11-20_09:44:37.630502149 | CPU: 5
2025-11-20_09:44:37.803428390 | CPU: 6
2025-11-20_09:44:37.976108160 | CPU: 6
2025-11-20_09:44:38.148300770 | CPU: 5
2025-11-20_09:44:38.321372466 | CPU: 6
2025-11-20_09:44:38.493433326 | CPU: 6
2025-11-20_09:44:38.665775329 | CPU: 5
2025-11-20_09:44:38.838194252 | CPU: 5
2025-11-20_09:44:39.011103183 | CPU: 5
2025-11-20_09:44:39.183358402 | CPU: 5
2025-11-20_09:44:39.355348375 | CPU: 5
2025-11-20_09:44:39.527638327 | CPU: 7
2025-11-20_09:44:39.700609198 | CPU: 8
2025-11-20_09:44:39.873358510 | CPU: 5
2025-11-20_09:44:40.045478239 | CPU: 7
2025-11-20_09:44:40.217863362 | CPU: 6
2025-11-20_09:44:40.390074213 | CPU: 5
2025-11-20_09:44:40.563169969 | CPU: 6
2025-11-20_09:44:40.735542417 | CPU: 5
2025-11-20_09:44:40.908192622 | CPU: 6
2025-11-20_09:44:41.081279385 | CPU: 6
2025-11-20_09:44:41.254370919 | CPU: 6
2025-11-20_09:44:41.426531222 | CPU: 6
2025-11-20_09:44:41.599108559 | CPU: 5
2025-11-20_09:44:41.771229575 | CPU: 6
2025-11-20_09:44:41.944064141 | CPU: 6
2025-11-20_09:44:42.116934161 | CPU: 6
2025-11-20_09:44:42.288965489 | CPU: 6
2025-11-20_09:44:42.460429328 | CPU: 6
2025-11-20_09:44:42.633593474 | CPU: 6
2025-11-20_09:44:42.805771777 | CPU: 6
2025-11-20_09:44:42.977976193 | CPU: 6
2025-11-20_09:44:43.150809369 | CPU: 5
2025-11-20_09:44:43.322981561 | CPU: 6
2025-11-20_09:44:43.495416741 | CPU: 5
2025-11-20_09:44:43.666716749 | CPU: 7
2025-11-20_09:44:43.839412493 | CPU: 7
2025-11-20_09:44:44.012420660 | CPU: 5
2025-11-20_09:44:44.185092315 | CPU: 6
2025-11-20_09:44:44.356381407 | CPU: 6
2025-11-20_09:44:44.529479265 | CPU: 6
2025-11-20_09:44:44.702166001 | CPU: 6
2025-11-20_09:44:44.874929509 | CPU: 6
2025-11-20_09:44:45.047068302 | CPU: 5
2025-11-20_09:44:45.221771500 | CPU: 6
2025-11-20_09:44:45.395433338 | CPU: 6
2025-11-20_09:44:45.567335794 | CPU: 6
2025-11-20_09:44:45.739571870 | CPU: 5
2025-11-20_09:44:45.911441672 | CPU: 6
2025-11-20_09:44:46.082220325 | CPU: 5
2025-11-20_09:44:46.255444713 | CPU: 6
2025-11-20_09:44:46.427554549 | CPU: 5
2025-11-20_09:44:46.599687131 | CPU: 6
2025-11-20_09:44:46.772406702 | CPU: 6
2025-11-20_09:44:46.944775973 | CPU: 6
2025-11-20_09:44:47.117318295 | CPU: 5
2025-11-20_09:44:47.291658226 | CPU: 5
2025-11-20_09:44:47.463379202 | CPU: 5
2025-11-20_09:44:47.635845141 | CPU: 5
2025-11-20_09:44:47.808919470 | CPU: 7
2025-11-20_09:44:47.981366529 | CPU: 6
2025-11-20_09:44:48.148329795 | CPU: 5
2025-11-20_09:44:48.309421691 | CPU: 6
2025-11-20_09:44:48.479334647 | CPU: 5
2025-11-20_09:44:48.652076986 | CPU: 5
2025-11-20_09:44:48.824570088 | CPU: 6
2025-11-20_09:44:48.997139681 | CPU: 5
2025-11-20_09:44:49.169232004 | CPU: 6
2025-11-20_09:44:49.341810195 | CPU: 6
2025-11-20_09:44:49.514294310 | CPU: 5
2025-11-20_09:44:49.686117314 | CPU: 6
2025-11-20_09:44:49.858729526 | CPU: 6
2025-11-20_09:44:50.031060817 | CPU: 5
2025-11-20_09:44:50.201543120 | CPU: 5
2025-11-20_09:44:50.374216902 | CPU: 6
2025-11-20_09:44:50.546869517 | CPU: 6
2025-11-20_09:44:50.718951358 | CPU: 5
2025-11-20_09:44:50.891535166 | CPU: 5
2025-11-20_09:44:51.064083706 | CPU: 6
2025-11-20_09:44:51.235511997 | CPU: 6
2025-11-20_09:44:51.408315002 | CPU: 5
2025-11-20_09:44:51.580661790 | CPU: 6
2025-11-20_09:44:51.754139012 | CPU: 6
2025-11-20_09:44:51.925127847 | CPU: 7
2025-11-20_09:44:52.097108684 | CPU: 6
2025-11-20_09:44:52.269641099 | CPU: 6
2025-11-20_09:44:52.442342226 | CPU: 5
2025-11-20_09:44:52.614850478 | CPU: 6
2025-11-20_09:44:52.787041502 | CPU: 5
2025-11-20_09:44:52.959942106 | CPU: 6
2025-11-20_09:44:53.133647732 | CPU: 5
2025-11-20_09:44:53.306369013 | CPU: 6
2025-11-20_09:44:53.479022921 | CPU: 5
2025-11-20_09:44:53.651761131 | CPU: 6
2025-11-20_09:44:53.823441418 | CPU: 6
2025-11-20_09:44:53.996049812 | CPU: 5
2025-11-20_09:44:54.168334488 | CPU: 6
2025-11-20_09:44:54.340516089 | CPU: 5
2025-11-20_09:44:54.512722579 | CPU: 6
2025-11-20_09:44:54.685003210 | CPU: 5
2025-11-20_09:44:54.857238916 | CPU: 6
2025-11-20_09:44:55.030019539 | CPU: 6
2025-11-20_09:44:55.203764457 | CPU: 6
2025-11-20_09:44:55.375921233 | CPU: 6
2025-11-20_09:44:55.548186233 | CPU: 5
2025-11-20_09:44:55.721015501 | CPU: 5
2025-11-20_09:44:55.893012016 | CPU: 5
2025-11-20_09:44:56.067909230 | CPU: 8
2025-11-20_09:44:56.241360233 | CPU: 7
2025-11-20_09:44:56.412131575 | CPU: 5
2025-11-20_09:44:56.584961575 | CPU: 5
2025-11-20_09:44:56.758123387 | CPU: 6
2025-11-20_09:44:56.930555665 | CPU: 5
2025-11-20_09:44:57.103101609 | CPU: 5
2025-11-20_09:44:57.275761337 | CPU: 6
2025-11-20_09:44:57.448122449 | CPU: 5
2025-11-20_09:44:57.621074800 | CPU: 5
2025-11-20_09:44:57.794165142 | CPU: 5
2025-11-20_09:44:57.966562741 | CPU: 5
2025-11-20_09:44:58.138955414 | CPU: 6
2025-11-20_09:44:58.311575815 | CPU: 5
2025-11-20_09:44:58.483447656 | CPU: 5
2025-11-20_09:44:58.655881291 | CPU: 6
2025-11-20_09:44:58.828959357 | CPU: 5
2025-11-20_09:44:59.000728367 | CPU: 5
2025-11-20_09:44:59.173054576 | CPU: 5
2025-11-20_09:44:59.345515248 | CPU: 6
2025-11-20_09:44:59.517796576 | CPU: 6
2025-11-20_09:44:59.690025602 | CPU: 5
2025-11-20_09:44:59.861954865 | CPU: 6
2025-11-20_09:45:00.033928332 | CPU: 6
2025-11-20_09:45:00.208591671 | CPU: 8
2025-11-20_09:45:00.381747879 | CPU: 7
2025-11-20_09:45:00.554625570 | CPU: 6
2025-11-20_09:45:00.727349433 | CPU: 5
2025-11-20_09:45:00.899105230 | CPU: 5
2025-11-20_09:45:01.071338442 | CPU: 5
2025-11-20_09:45:01.244511960 | CPU: 6
2025-11-20_09:45:01.417695357 | CPU: 5
2025-11-20_09:45:01.590019106 | CPU: 5
2025-11-20_09:45:01.763167740 | CPU: 5
2025-11-20_09:45:01.935217465 | CPU: 6
2025-11-20_09:45:02.107830532 | CPU: 6
2025-11-20_09:45:02.280887338 | CPU: 5
2025-11-20_09:45:02.453476468 | CPU: 6
2025-11-20_09:45:02.627240689 | CPU: 6
2025-11-20_09:45:02.799995136 | CPU: 6
2025-11-20_09:45:02.972726762 | CPU: 6
2025-11-20_09:45:03.145096517 | CPU: 6
2025-11-20_09:45:03.317803484 | CPU: 5
2025-11-20_09:45:03.490669908 | CPU: 6
2025-11-20_09:45:03.663352589 | CPU: 6
2025-11-20_09:45:03.836673535 | CPU: 5
2025-11-20_09:45:04.008854839 | CPU: 6
2025-11-20_09:45:04.176405839 | CPU: 6
2025-11-20_09:45:04.345279471 | CPU: 8
2025-11-20_09:45:04.518465819 | CPU: 6
2025-11-20_09:45:04.690788211 | CPU: 6
2025-11-20_09:45:04.863469471 | CPU: 5
2025-11-20_09:45:05.035531641 | CPU: 6
2025-11-20_09:45:05.208114387 | CPU: 5
2025-11-20_09:45:05.380323778 | CPU: 6
2025-11-20_09:45:05.552464127 | CPU: 5
2025-11-20_09:45:05.724640590 | CPU: 6
2025-11-20_09:45:05.896815625 | CPU: 5
2025-11-20_09:45:06.069653280 | CPU: 6
2025-11-20_09:45:06.242757298 | CPU: 6
2025-11-20_09:45:06.415033833 | CPU: 5
2025-11-20_09:45:06.588123216 | CPU: 5
2025-11-20_09:45:06.760146016 | CPU: 5
2025-11-20_09:45:06.931934750 | CPU: 6
2025-11-20_09:45:07.104465552 | CPU: 6
2025-11-20_09:45:07.276939565 | CPU: 6
2025-11-20_09:45:07.449130340 | CPU: 6
2025-11-20_09:45:07.621574811 | CPU: 6
2025-11-20_09:45:07.794065865 | CPU: 6
2025-11-20_09:45:07.966981344 | CPU: 6
2025-11-20_09:45:08.138897243 | CPU: 5
2025-11-20_09:45:08.311867046 | CPU: 7
2025-11-20_09:45:08.484518955 | CPU: 7
2025-11-20_09:45:08.657573299 | CPU: 6
2025-11-20_09:45:08.830095554 | CPU: 6
2025-11-20_09:45:09.003033614 | CPU: 6
2025-11-20_09:45:09.175876640 | CPU: 6
2025-11-20_09:45:09.348637842 | CPU: 6
2025-11-20_09:45:09.519323866 | CPU: 6
2025-11-20_09:45:09.691979806 | CPU: 6
2025-11-20_09:45:09.865136082 | CPU: 6
2025-11-20_09:45:10.035459916 | CPU: 5
2025-11-20_09:45:10.208741352 | CPU: 6
2025-11-20_09:45:10.380266098 | CPU: 6
2025-11-20_09:45:10.553549681 | CPU: 6
2025-11-20_09:45:10.726128200 | CPU: 5
2025-11-20_09:45:10.898482253 | CPU: 5
2025-11-20_09:45:11.071420093 | CPU: 5
2025-11-20_09:45:11.243841308 | CPU: 6
2025-11-20_09:45:11.416101933 | CPU: 6
2025-11-20_09:45:11.589078390 | CPU: 5
2025-11-20_09:45:11.761293294 | CPU: 6
2025-11-20_09:45:11.933865736 | CPU: 6
2025-11-20_09:45:12.106473554 | CPU: 5
2025-11-20_09:45:12.279455859 | CPU: 6
2025-11-20_09:45:12.451620460 | CPU: 7
2025-11-20_09:45:12.624394931 | CPU: 6
2025-11-20_09:45:12.796870365 | CPU: 5
2025-11-20_09:45:12.968737238 | CPU: 5
2025-11-20_09:45:13.141286327 | CPU: 5
2025-11-20_09:45:13.313776129 | CPU: 5
2025-11-20_09:45:13.484579491 | CPU: 6
2025-11-20_09:45:13.657164275 | CPU: 6
2025-11-20_09:45:13.829511188 | CPU: 5
2025-11-20_09:45:14.002631464 | CPU: 5
2025-11-20_09:45:14.174584331 | CPU: 6
2025-11-20_09:45:14.346399083 | CPU: 5
2025-11-20_09:45:14.518881332 | CPU: 6
2025-11-20_09:45:14.691301674 | CPU: 5
2025-11-20_09:45:14.863670214 | CPU: 5
2025-11-20_09:45:15.036626500 | CPU: 5
2025-11-20_09:45:15.202695095 | CPU: 6
2025-11-20_09:45:15.374997538 | CPU: 7
2025-11-20_09:45:15.547116421 | CPU: 5
2025-11-20_09:45:15.719834433 | CPU: 5
2025-11-20_09:45:15.892034816 | CPU: 5
2025-11-20_09:45:16.064275852 | CPU: 5
2025-11-20_09:45:16.236636327 | CPU: 6
2025-11-20_09:45:16.406768069 | CPU: 6
2025-11-20_09:45:16.579128658 | CPU: 12
2025-11-20_09:45:16.751669950 | CPU: 8
2025-11-20_09:45:16.923759108 | CPU: 5
2025-11-20_09:45:17.095986767 | CPU: 6
2025-11-20_09:45:17.268917545 | CPU: 7
2025-11-20_09:45:17.441258589 | CPU: 6
2025-11-20_09:45:17.612497565 | CPU: 6
2025-11-20_09:45:17.785510146 | CPU: 5
2025-11-20_09:45:17.956378568 | CPU: 5
2025-11-20_09:45:18.129211809 | CPU: 6
2025-11-20_09:45:18.301534894 | CPU: 6
2025-11-20_09:45:18.473864778 | CPU: 5
2025-11-20_09:45:18.646154583 | CPU: 6
2025-11-20_09:45:18.818924380 | CPU: 6
2025-11-20_09:45:18.990984838 | CPU: 5
2025-11-20_09:45:19.163083126 | CPU: 5
2025-11-20_09:45:19.335496045 | CPU: 5
2025-11-20_09:45:19.507798401 | CPU: 6
2025-11-20_09:45:19.680623271 | CPU: 5
2025-11-20_09:45:19.853231034 | CPU: 5
2025-11-20_09:45:20.024944515 | CPU: 6
2025-11-20_09:45:20.197223491 | CPU: 5
2025-11-20_09:45:20.369994017 | CPU: 7
2025-11-20_09:45:20.543018868 | CPU: 6
2025-11-20_09:45:20.709820680 | CPU: 7
2025-11-20_09:45:20.882409667 | CPU: 6
2025-11-20_09:45:21.054425317 | CPU: 6
2025-11-20_09:45:21.225591263 | CPU: 6
2025-11-20_09:45:21.397310873 | CPU: 5
2025-11-20_09:45:21.569245751 | CPU: 5
2025-11-20_09:45:21.741312347 | CPU: 6
2025-11-20_09:45:21.911795468 | CPU: 6
2025-11-20_09:45:22.083613945 | CPU: 6
2025-11-20_09:45:22.256519893 | CPU: 5
2025-11-20_09:45:22.429310198 | CPU: 6
2025-11-20_09:45:22.601596461 | CPU: 6
2025-11-20_09:45:22.774877641 | CPU: 6
2025-11-20_09:45:22.946931838 | CPU: 6
2025-11-20_09:45:23.119484080 | CPU: 6
2025-11-20_09:45:23.291887438 | CPU: 6
2025-11-20_09:45:23.463998819 | CPU: 5
2025-11-20_09:45:23.636587432 | CPU: 5
2025-11-20_09:45:23.809042189 | CPU: 5
2025-11-20_09:45:23.981866141 | CPU: 5
2025-11-20_09:45:24.154874412 | CPU: 5
2025-11-20_09:45:24.327288486 | CPU: 6
2025-11-20_09:45:24.500336771 | CPU: 5
2025-11-20_09:45:24.674415300 | CPU: 5
2025-11-20_09:45:24.847478571 | CPU: 8
2025-11-20_09:45:25.021027290 | CPU: 6
2025-11-20_09:45:25.192927992 | CPU: 5
2025-11-20_09:45:25.365225671 | CPU: 6
2025-11-20_09:45:25.537813166 | CPU: 6
2025-11-20_09:45:25.710313473 | CPU: 5
2025-11-20_09:45:25.882655018 | CPU: 6
2025-11-20_09:45:26.055319254 | CPU: 5
2025-11-20_09:45:26.228488995 | CPU: 7
2025-11-20_09:45:26.400980884 | CPU: 5
2025-11-20_09:45:26.573662066 | CPU: 6
2025-11-20_09:45:26.745793111 | CPU: 5
2025-11-20_09:45:26.918085289 | CPU: 5
2025-11-20_09:45:27.091111741 | CPU: 6
2025-11-20_09:45:27.263554712 | CPU: 6
2025-11-20_09:45:27.435452582 | CPU: 6
2025-11-20_09:45:27.607748656 | CPU: 6
2025-11-20_09:45:27.780618882 | CPU: 6
2025-11-20_09:45:27.952772119 | CPU: 5
2025-11-20_09:45:28.125341415 | CPU: 5
2025-11-20_09:45:28.297937967 | CPU: 5
2025-11-20_09:45:28.471123037 | CPU: 6
2025-11-20_09:45:28.644921794 | CPU: 6
2025-11-20_09:45:28.815431249 | CPU: 5
2025-11-20_09:45:28.980722767 | CPU: 8
2025-11-20_09:45:29.153330390 | CPU: 6
2025-11-20_09:45:29.325845733 | CPU: 6
2025-11-20_09:45:29.498555724 | CPU: 5
2025-11-20_09:45:29.671669755 | CPU: 6
2025-11-20_09:45:29.843882495 | CPU: 6
2025-11-20_09:45:30.016569561 | CPU: 5
2025-11-20_09:45:30.189722656 | CPU: 5
2025-11-20_09:45:30.361665116 | CPU: 5
2025-11-20_09:45:30.527530577 | CPU: 6
2025-11-20_09:45:30.699959125 | CPU: 6
2025-11-20_09:45:30.872769538 | CPU: 6
2025-11-20_09:45:31.044983917 | CPU: 6
2025-11-20_09:45:31.216466301 | CPU: 6
2025-11-20_09:45:31.388791791 | CPU: 5
2025-11-20_09:45:31.561448190 | CPU: 6
2025-11-20_09:45:31.734250180 | CPU: 6
2025-11-20_09:45:31.905281123 | CPU: 6
2025-11-20_09:45:32.077799937 | CPU: 5
2025-11-20_09:45:32.250021112 | CPU: 6
2025-11-20_09:45:32.422663686 | CPU: 6
2025-11-20_09:45:32.595377650 | CPU: 5
2025-11-20_09:45:32.768124469 | CPU: 6
2025-11-20_09:45:32.940945157 | CPU: 6
2025-11-20_09:45:33.113984307 | CPU: 10
2025-11-20_09:45:33.287816022 | CPU: 6
2025-11-20_09:45:33.460333021 | CPU: 6
2025-11-20_09:45:33.632894541 | CPU: 5
2025-11-20_09:45:33.805568588 | CPU: 6
2025-11-20_09:45:33.978452111 | CPU: 5
2025-11-20_09:45:34.151290016 | CPU: 6
2025-11-20_09:45:34.324364258 | CPU: 6
2025-11-20_09:45:34.496529028 | CPU: 6
2025-11-20_09:45:34.668774659 | CPU: 6
2025-11-20_09:45:34.841245667 | CPU: 6
2025-11-20_09:45:35.013838796 | CPU: 5
2025-11-20_09:45:35.186441161 | CPU: 5
2025-11-20_09:45:35.358088044 | CPU: 6
2025-11-20_09:45:35.531146567 | CPU: 6
2025-11-20_09:45:35.703548105 | CPU: 6
2025-11-20_09:45:35.875953077 | CPU: 6
2025-11-20_09:45:36.046426992 | CPU: 5
2025-11-20_09:45:36.215130412 | CPU: 6
2025-11-20_09:45:36.388551287 | CPU: 6
2025-11-20_09:45:36.561098214 | CPU: 6
2025-11-20_09:45:36.733374444 | CPU: 6
2025-11-20_09:45:36.906065714 | CPU: 5
2025-11-20_09:45:37.077260382 | CPU: 6
2025-11-20_09:45:37.249436026 | CPU: 7
2025-11-20_09:45:37.421513016 | CPU: 5
2025-11-20_09:45:37.593876231 | CPU: 5
2025-11-20_09:45:37.766348323 | CPU: 6
2025-11-20_09:45:37.939139344 | CPU: 6
2025-11-20_09:45:38.111459926 | CPU: 5
2025-11-20_09:45:38.283456240 | CPU: 6
2025-11-20_09:45:38.456103545 | CPU: 5
2025-11-20_09:45:38.627995054 | CPU: 5
2025-11-20_09:45:38.800198620 | CPU: 6
2025-11-20_09:45:38.973145636 | CPU: 5
2025-11-20_09:45:39.145557694 | CPU: 6
2025-11-20_09:45:39.318196499 | CPU: 5
2025-11-20_09:45:39.490355217 | CPU: 6
2025-11-20_09:45:39.663314900 | CPU: 5
2025-11-20_09:45:39.835941752 | CPU: 6
2025-11-20_09:45:40.008443434 | CPU: 5
2025-11-20_09:45:40.180714124 | CPU: 5
2025-11-20_09:45:40.352762873 | CPU: 5
2025-11-20_09:45:40.525664306 | CPU: 5
2025-11-20_09:45:40.697703565 | CPU: 6
2025-11-20_09:45:40.870406346 | CPU: 6
2025-11-20_09:45:41.044084625 | CPU: 6
2025-11-20_09:45:41.216426114 | CPU: 7
2025-11-20_09:45:41.389347588 | CPU: 7
2025-11-20_09:45:41.561539104 | CPU: 6
2025-11-20_09:45:41.734521008 | CPU: 6
2025-11-20_09:45:41.906737777 | CPU: 5
2025-11-20_09:45:42.078907092 | CPU: 6
2025-11-20_09:45:42.250499653 | CPU: 6
2025-11-20_09:45:42.423192249 | CPU: 6
2025-11-20_09:45:42.595518059 | CPU: 5
2025-11-20_09:45:42.767425870 | CPU: 5
2025-11-20_09:45:42.939824499 | CPU: 6
2025-11-20_09:45:43.112296669 | CPU: 6
2025-11-20_09:45:43.283798704 | CPU: 6
2025-11-20_09:45:43.456000254 | CPU: 5
2025-11-20_09:45:43.629458701 | CPU: 5
2025-11-20_09:45:43.801857687 | CPU: 5
2025-11-20_09:45:43.973520902 | CPU: 5
2025-11-20_09:45:44.146421914 | CPU: 6
2025-11-20_09:45:44.318641145 | CPU: 6
2025-11-20_09:45:44.491318926 | CPU: 6
2025-11-20_09:45:44.663809024 | CPU: 5
2025-11-20_09:45:44.836463029 | CPU: 6
2025-11-20_09:45:45.009372301 | CPU: 5
2025-11-20_09:45:45.182571491 | CPU: 5
2025-11-20_09:45:45.351201728 | CPU: 7
2025-11-20_09:45:45.524370794 | CPU: 7
2025-11-20_09:45:45.697769236 | CPU: 6
2025-11-20_09:45:45.870175117 | CPU: 5
2025-11-20_09:45:46.042676053 | CPU: 6
2025-11-20_09:45:46.213296263 | CPU: 6
2025-11-20_09:45:46.386325711 | CPU: 6
2025-11-20_09:45:46.559002958 | CPU: 5
2025-11-20_09:45:46.732481256 | CPU: 5
2025-11-20_09:45:46.904877297 | CPU: 6
2025-11-20_09:45:47.077074639 | CPU: 5
2025-11-20_09:45:47.250925533 | CPU: 6
2025-11-20_09:45:47.423519337 | CPU: 5
2025-11-20_09:45:47.595901496 | CPU: 5
2025-11-20_09:45:47.767571226 | CPU: 6
2025-11-20_09:45:47.940081971 | CPU: 6
2025-11-20_09:45:48.112095018 | CPU: 5
2025-11-20_09:45:48.284725089 | CPU: 6
2025-11-20_09:45:48.457374447 | CPU: 5
2025-11-20_09:45:48.630069987 | CPU: 6
2025-11-20_09:45:48.802604708 | CPU: 5
2025-11-20_09:45:48.974524880 | CPU: 5
2025-11-20_09:45:49.146889748 | CPU: 5
2025-11-20_09:45:49.320367722 | CPU: 5
2025-11-20_09:45:49.489920241 | CPU: 7
2025-11-20_09:45:49.661183469 | CPU: 6
2025-11-20_09:45:49.834070782 | CPU: 5
2025-11-20_09:45:50.006547542 | CPU: 5
2025-11-20_09:45:50.179047464 | CPU: 6
2025-11-20_09:45:50.352275381 | CPU: 5
2025-11-20_09:45:50.522698756 | CPU: 5
2025-11-20_09:45:50.695110037 | CPU: 6
2025-11-20_09:45:50.867963125 | CPU: 6
2025-11-20_09:45:51.041860543 | CPU: 5
2025-11-20_09:45:51.209601592 | CPU: 6
2025-11-20_09:45:51.382514115 | CPU: 6
2025-11-20_09:45:51.556453065 | CPU: 5
2025-11-20_09:45:51.729335811 | CPU: 6
2025-11-20_09:45:51.902072592 | CPU: 6
2025-11-20_09:45:52.074610227 | CPU: 5
2025-11-20_09:45:52.247212417 | CPU: 6
2025-11-20_09:45:52.420418682 | CPU: 6
2025-11-20_09:45:52.593065173 | CPU: 5
2025-11-20_09:45:52.765893430 | CPU: 5
2025-11-20_09:45:52.938758805 | CPU: 5
2025-11-20_09:45:53.111740232 | CPU: 5
2025-11-20_09:45:53.284680230 | CPU: 5
2025-11-20_09:45:53.458787644 | CPU: 5
2025-11-20_09:45:53.632141039 | CPU: 8
2025-11-20_09:45:53.805237840 | CPU: 6
2025-11-20_09:45:53.978307664 | CPU: 5
2025-11-20_09:45:54.150859665 | CPU: 5
2025-11-20_09:45:54.323288476 | CPU: 5
2025-11-20_09:45:54.495006898 | CPU: 5
2025-11-20_09:45:54.666223850 | CPU: 5
2025-11-20_09:45:54.837546061 | CPU: 5
2025-11-20_09:45:55.008470686 | CPU: 5
2025-11-20_09:45:55.180721221 | CPU: 5
2025-11-20_09:45:55.352840532 | CPU: 5
2025-11-20_09:45:55.529708820 | CPU: 4
2025-11-20_09:45:55.706087642 | CPU: 4
2025-11-20_09:45:55.882805850 | CPU: 4
2025-11-20_09:45:56.060611696 | CPU: 4
2025-11-20_09:45:56.234183179 | CPU: 5
2025-11-20_09:45:56.406339530 | CPU: 4
2025-11-20_09:45:56.578886706 | CPU: 4
2025-11-20_09:45:56.750607817 | CPU: 4
2025-11-20_09:45:56.922716822 | CPU: 4
2025-11-20_09:45:57.095127471 | CPU: 4
2025-11-20_09:45:57.267145698 | CPU: 4
2025-11-20_09:45:57.439135660 | CPU: 4
2025-11-20_09:45:57.612085794 | CPU: 6
2025-11-20_09:45:57.784061098 | CPU: 6
2025-11-20_09:45:57.955883901 | CPU: 4
2025-11-20_09:45:58.128243055 | CPU: 4
2025-11-20_09:45:58.299266092 | CPU: 4
2025-11-20_09:45:58.471292360 | CPU: 4
2025-11-20_09:45:58.643478569 | CPU: 4
2025-11-20_09:45:58.813791550 | CPU: 4
2025-11-20_09:45:58.986454203 | CPU: 3
2025-11-20_09:45:59.158861831 | CPU: 4
2025-11-20_09:45:59.331384384 | CPU: 4
2025-11-20_09:45:59.505874620 | CPU: 4
2025-11-20_09:45:59.682338658 | CPU: 2
2025-11-20_09:45:59.857486243 | CPU: 2
2025-11-20_09:46:00.033591979 | CPU: 2
2025-11-20_09:46:00.207909068 | CPU: 2
2025-11-20_09:46:00.383765577 | CPU: 2
2025-11-20_09:46:00.560691908 | CPU: 2
2025-11-20_09:46:00.737230527 | CPU: 2
2025-11-20_09:46:00.912806954 | CPU: 2
2025-11-20_09:46:01.088928003 | CPU: 2
2025-11-20_09:46:01.265443632 | CPU: 3
