2025-11-18_20:08:48.911140425 | CPU: 0
2025-11-18_20:21:25.360520175 | CPU: 5
2025-11-18_20:21:25.455361565 | CPU: 3
2025-11-18_20:21:25.547445925 | CPU: 5
2025-11-18_20:21:25.640457322 | CPU: 3
2025-11-18_20:21:25.734967952 | CPU: 3
2025-11-18_20:21:25.829914933 | CPU: 3
2025-11-18_20:21:25.924036199 | CPU: 4
2025-11-18_20:21:26.018951514 | CPU: 6
2025-11-18_20:21:26.108617353 | CPU: 4
2025-11-18_20:21:26.198909913 | CPU: 5
2025-11-18_20:21:26.291726142 | CPU: 5
2025-11-18_20:21:26.382010471 | CPU: 4
2025-11-18_20:21:26.474753262 | CPU: 3
2025-11-18_20:21:26.576372647 | CPU: 5
2025-11-18_20:21:26.668152640 | CPU: 4
2025-11-18_20:21:26.759359556 | CPU: 4
2025-11-18_20:21:26.858563525 | CPU: 4
2025-11-18_20:21:26.950334758 | CPU: 5
2025-11-18_20:21:27.043850450 | CPU: 3
2025-11-18_20:21:27.135563787 | CPU: 6
2025-11-18_20:21:27.229770698 | CPU: 4
2025-11-18_20:21:27.320257989 | CPU: 4
2025-11-18_20:21:27.411093260 | CPU: 3
2025-11-18_20:21:27.504569158 | CPU: 5
2025-11-18_20:21:27.597918144 | CPU: 5
2025-11-18_20:21:27.688834840 | CPU: 4
2025-11-18_20:21:27.779492070 | CPU: 5
2025-11-18_20:21:27.870706524 | CPU: 3
2025-11-18_20:21:27.960720529 | CPU: 3
2025-11-18_20:21:28.053325501 | CPU: 5
2025-11-18_20:21:28.144794270 | CPU: 3
2025-11-18_20:21:28.236216612 | CPU: 5
2025-11-18_20:21:28.328114738 | CPU: 3
2025-11-18_20:21:28.423042228 | CPU: 4
2025-11-18_20:21:28.524534599 | CPU: 4
2025-11-18_20:21:28.614807575 | CPU: 4
2025-11-18_20:21:28.708117582 | CPU: 4
2025-11-18_20:21:28.798566395 | CPU: 5
2025-11-18_20:21:28.889684827 | CPU: 4
2025-11-18_20:21:28.980545616 | CPU: 3
2025-11-18_20:21:29.073685395 | CPU: 4
2025-11-18_20:21:29.163764393 | CPU: 5
2025-11-18_20:21:29.258876258 | CPU: 6
2025-11-18_20:21:29.350386738 | CPU: 3
2025-11-18_20:21:29.441066838 | CPU: 3
2025-11-18_20:21:29.531643128 | CPU: 4
2025-11-18_20:21:29.625321393 | CPU: 5
2025-11-18_20:21:29.721476167 | CPU: 5
2025-11-18_20:21:29.817902004 | CPU: 4
2025-11-18_20:21:29.909906933 | CPU: 5
2025-11-18_20:21:29.999907648 | CPU: 4
2025-11-18_20:21:30.092237212 | CPU: 5
2025-11-18_20:21:30.196810573 | CPU: 4
2025-11-18_20:21:30.287739063 | CPU: 4
2025-11-18_20:21:30.380149685 | CPU: 5
2025-11-18_20:21:30.470554872 | CPU: 4
2025-11-18_20:21:30.655778486 | CPU: 4
2025-11-18_20:21:30.749478427 | CPU: 4
2025-11-18_20:21:30.843217870 | CPU: 4
2025-11-18_20:21:30.938802099 | CPU: 4
2025-11-18_20:21:31.030472120 | CPU: 5
2025-11-18_20:21:31.122127152 | CPU: 3
2025-11-18_20:21:31.213395364 | CPU: 3
2025-11-18_20:21:31.304414886 | CPU: 4
2025-11-18_20:21:31.396304128 | CPU: 6
2025-11-18_20:21:31.490832055 | CPU: 5
2025-11-18_20:21:31.582236257 | CPU: 5
2025-11-18_20:21:31.673735984 | CPU: 4
2025-11-18_20:21:31.763058664 | CPU: 5
2025-11-18_20:21:31.854392131 | CPU: 4
2025-11-18_20:21:31.947795402 | CPU: 4
2025-11-18_20:21:32.040329455 | CPU: 4
2025-11-18_20:21:32.131933107 | CPU: 5
2025-11-18_20:21:32.227117963 | CPU: 5
2025-11-18_20:21:32.317552228 | CPU: 5
2025-11-18_20:21:32.407813218 | CPU: 4
2025-11-18_20:21:32.502785020 | CPU: 5
2025-11-18_20:21:32.594863081 | CPU: 3
2025-11-18_20:21:32.686064639 | CPU: 4
2025-11-18_20:21:32.777329401 | CPU: 5
2025-11-18_20:21:32.868600129 | CPU: 3
2025-11-18_20:21:32.959122175 | CPU: 4
2025-11-18_20:21:33.051118280 | CPU: 5
2025-11-18_20:21:33.140989901 | CPU: 5
2025-11-18_20:21:33.233038106 | CPU: 5
2025-11-18_20:21:33.324457236 | CPU: 5
2025-11-18_20:21:33.416073367 | CPU: 6
2025-11-18_20:21:33.507168751 | CPU: 4
2025-11-18_20:21:33.599199370 | CPU: 3
2025-11-18_20:21:33.691070352 | CPU: 4
2025-11-18_20:21:33.780933942 | CPU: 5
2025-11-18_20:21:33.879725887 | CPU: 4
2025-11-18_20:21:33.971133392 | CPU: 5
2025-11-18_20:21:34.065332689 | CPU: 3
2025-11-18_20:21:34.158574427 | CPU: 4
2025-11-18_20:21:34.247824257 | CPU: 5
2025-11-18_20:21:34.338198464 | CPU: 5
2025-11-18_20:21:34.433050938 | CPU: 4
2025-11-18_20:21:34.529903793 | CPU: 3
2025-11-18_20:21:34.621333814 | CPU: 3
2025-11-18_20:21:34.721949947 | CPU: 4
2025-11-18_20:21:34.813491218 | CPU: 3
2025-11-18_20:21:34.904359426 | CPU: 5
2025-11-18_20:21:34.996169800 | CPU: 4
2025-11-18_20:21:35.092206776 | CPU: 4
2025-11-18_20:21:35.182683973 | CPU: 4
2025-11-18_20:21:35.274485131 | CPU: 5
2025-11-18_20:21:35.365421994 | CPU: 5
2025-11-18_20:21:35.456957307 | CPU: 3
2025-11-18_20:21:35.549957914 | CPU: 4
2025-11-18_20:21:35.641689568 | CPU: 3
2025-11-18_20:21:35.731698311 | CPU: 4
2025-11-18_20:21:35.822967027 | CPU: 4
2025-11-18_20:21:35.914968533 | CPU: 3
2025-11-18_20:21:36.004899449 | CPU: 4
2025-11-18_20:21:36.100559741 | CPU: 3
2025-11-18_20:21:36.191405130 | CPU: 3
2025-11-18_20:21:36.284030484 | CPU: 5
2025-11-18_20:21:36.375546868 | CPU: 5
2025-11-18_20:21:36.478866060 | CPU: 4
2025-11-18_20:21:36.585486146 | CPU: 4
2025-11-18_20:21:36.677332466 | CPU: 4
2025-11-18_20:21:36.770486097 | CPU: 4
2025-11-18_20:21:36.863687836 | CPU: 4
2025-11-18_20:21:36.954021130 | CPU: 6
2025-11-18_20:21:37.044730747 | CPU: 4
2025-11-18_20:21:37.139287374 | CPU: 3
2025-11-18_20:21:37.235620520 | CPU: 4
2025-11-18_20:21:37.325639452 | CPU: 6
2025-11-18_20:21:37.420045641 | CPU: 4
2025-11-18_20:21:37.510500739 | CPU: 5
2025-11-18_20:21:37.601630166 | CPU: 4
2025-11-18_20:21:37.695233505 | CPU: 4
2025-11-18_20:21:37.786314339 | CPU: 5
2025-11-18_20:21:37.883276187 | CPU: 4
2025-11-18_20:21:37.975356441 | CPU: 3
2025-11-18_20:21:38.066122424 | CPU: 5
2025-11-18_20:21:38.157439687 | CPU: 4
2025-11-18_20:21:38.249752310 | CPU: 3
2025-11-18_20:21:38.339953866 | CPU: 4
2025-11-18_20:21:38.433109192 | CPU: 5
2025-11-18_20:21:38.526979647 | CPU: 5
2025-11-18_20:21:38.617220742 | CPU: 4
2025-11-18_20:21:38.708908488 | CPU: 4
2025-11-18_20:21:38.812705217 | CPU: 7
2025-11-18_20:21:38.906309356 | CPU: 4
2025-11-18_20:21:39.003605970 | CPU: 4
2025-11-18_20:21:39.095574509 | CPU: 5
2025-11-18_20:21:39.185791797 | CPU: 3
2025-11-18_20:21:39.277936320 | CPU: 4
2025-11-18_20:21:39.368119185 | CPU: 4
2025-11-18_20:21:39.459122543 | CPU: 5
2025-11-18_20:21:39.558230157 | CPU: 5
2025-11-18_20:21:39.649612251 | CPU: 4
2025-11-18_20:21:39.741395686 | CPU: 3
2025-11-18_20:21:39.831614431 | CPU: 5
2025-11-18_20:21:39.926746065 | CPU: 5
2025-11-18_20:21:40.022306139 | CPU: 5
2025-11-18_20:21:40.114271797 | CPU: 3
2025-11-18_20:21:40.208135723 | CPU: 5
2025-11-18_20:21:40.299645808 | CPU: 3
2025-11-18_20:21:40.391657025 | CPU: 3
2025-11-18_20:21:40.483069199 | CPU: 5
2025-11-18_20:21:40.577971548 | CPU: 5
2025-11-18_20:21:40.755765252 | CPU: 4
2025-11-18_20:21:40.853745354 | CPU: 5
2025-11-18_20:21:40.943115421 | CPU: 4
2025-11-18_20:21:41.035186841 | CPU: 3
2025-11-18_20:21:41.125428728 | CPU: 5
2025-11-18_20:21:41.221951280 | CPU: 4
2025-11-18_20:21:41.313085316 | CPU: 4
2025-11-18_20:21:41.409022830 | CPU: 3
2025-11-18_20:21:41.538972326 | CPU: 5
2025-11-18_20:21:41.747129810 | CPU: 4
2025-11-18_20:21:41.840188948 | CPU: 4
2025-11-18_20:21:41.932992976 | CPU: 3
2025-11-18_20:21:42.025981711 | CPU: 3
2025-11-18_20:21:42.118129626 | CPU: 6
2025-11-18_20:21:42.210299935 | CPU: 5
2025-11-18_20:21:42.304391382 | CPU: 5
2025-11-18_20:21:42.394979285 | CPU: 6
2025-11-18_20:21:42.491454402 | CPU: 4
2025-11-18_20:21:42.584054450 | CPU: 5
2025-11-18_20:21:42.674700201 | CPU: 6
2025-11-18_20:21:42.767155517 | CPU: 4
2025-11-18_20:21:42.860491186 | CPU: 4
2025-11-18_20:21:42.953134963 | CPU: 5
2025-11-18_20:21:43.044903671 | CPU: 3
2025-11-18_20:21:43.135902546 | CPU: 6
2025-11-18_20:21:43.229136192 | CPU: 4
2025-11-18_20:21:43.320273043 | CPU: 5
2025-11-18_20:21:43.414009820 | CPU: 3
2025-11-18_20:21:43.505439025 | CPU: 6
2025-11-18_20:21:43.597215838 | CPU: 3
2025-11-18_20:21:43.692195127 | CPU: 3
2025-11-18_20:21:43.783673842 | CPU: 4
2025-11-18_20:21:43.874652708 | CPU: 5
2025-11-18_20:21:43.968482549 | CPU: 5
2025-11-18_20:21:44.058439812 | CPU: 3
2025-11-18_20:21:44.147455874 | CPU: 4
2025-11-18_20:21:44.248017226 | CPU: 4
2025-11-18_20:21:44.338937149 | CPU: 4
2025-11-18_20:21:44.431528728 | CPU: 5
2025-11-18_20:21:44.533136538 | CPU: 4
2025-11-18_20:21:44.623794754 | CPU: 4
2025-11-18_20:21:44.714429135 | CPU: 4
2025-11-18_20:21:44.806117881 | CPU: 5
2025-11-18_20:21:44.896095663 | CPU: 4
2025-11-18_20:21:44.988857073 | CPU: 4
2025-11-18_20:21:45.082187520 | CPU: 5
2025-11-18_20:21:45.171659435 | CPU: 4
2025-11-18_20:21:45.263416423 | CPU: 4
2025-11-18_20:21:45.354427185 | CPU: 4
2025-11-18_20:21:45.444981431 | CPU: 4
2025-11-18_20:21:45.537594180 | CPU: 4
2025-11-18_20:21:45.628819843 | CPU: 3
2025-11-18_20:21:45.721328366 | CPU: 5
2025-11-18_20:21:45.811463199 | CPU: 4
2025-11-18_20:21:45.900757828 | CPU: 5
2025-11-18_20:21:45.991559315 | CPU: 4
2025-11-18_20:21:46.094154330 | CPU: 5
2025-11-18_20:21:46.190304227 | CPU: 5
2025-11-18_20:21:46.281736696 | CPU: 3
2025-11-18_20:21:46.381368041 | CPU: 4
2025-11-18_20:21:46.470971997 | CPU: 5
2025-11-18_20:21:46.564587037 | CPU: 5
2025-11-18_20:21:46.658043273 | CPU: 5
2025-11-18_20:21:46.748781458 | CPU: 5
2025-11-18_20:21:46.838162781 | CPU: 4
2025-11-18_20:21:46.929666975 | CPU: 5
2025-11-18_20:21:47.023185487 | CPU: 4
2025-11-18_20:21:47.116262066 | CPU: 4
2025-11-18_20:21:47.212742312 | CPU: 5
2025-11-18_20:21:47.305034041 | CPU: 5
2025-11-18_20:21:47.395654569 | CPU: 4
2025-11-18_20:21:47.488237911 | CPU: 3
2025-11-18_20:21:47.580525706 | CPU: 4
2025-11-18_20:21:47.671480861 | CPU: 4
2025-11-18_20:21:47.765484459 | CPU: 5
2025-11-18_20:21:47.854747069 | CPU: 3
2025-11-18_20:21:47.947737254 | CPU: 4
2025-11-18_20:21:48.039818866 | CPU: 4
2025-11-18_20:21:48.130621952 | CPU: 4
2025-11-18_20:21:48.227096838 | CPU: 3
2025-11-18_20:21:48.328447236 | CPU: 5
2025-11-18_20:21:48.420752007 | CPU: 3
2025-11-18_20:21:48.518501019 | CPU: 4
2025-11-18_20:21:48.610404205 | CPU: 4
2025-11-18_20:21:48.703056161 | CPU: 4
2025-11-18_20:21:48.794586786 | CPU: 4
2025-11-18_20:21:48.885975837 | CPU: 4
2025-11-18_20:21:48.977225725 | CPU: 4
2025-11-18_20:21:49.069109055 | CPU: 4
2025-11-18_20:21:49.165210598 | CPU: 4
2025-11-18_20:21:49.256116481 | CPU: 4
2025-11-18_20:21:49.346426541 | CPU: 4
2025-11-18_20:21:49.438670123 | CPU: 4
2025-11-18_20:21:49.528596826 | CPU: 5
2025-11-18_20:21:49.620503327 | CPU: 5
2025-11-18_20:21:49.717009572 | CPU: 4
2025-11-18_20:21:49.812850903 | CPU: 4
2025-11-18_20:21:49.902606298 | CPU: 5
2025-11-18_20:21:50.027140750 | CPU: 4
2025-11-18_20:21:50.118062346 | CPU: 4
2025-11-18_20:21:50.209127707 | CPU: 5
2025-11-18_20:21:50.302788897 | CPU: 5
2025-11-18_20:21:50.395782684 | CPU: 4
2025-11-18_20:21:50.488850917 | CPU: 5
2025-11-18_20:21:50.580114893 | CPU: 4
2025-11-18_20:21:50.671408118 | CPU: 4
2025-11-18_20:21:50.852009161 | CPU: 5
2025-11-18_20:21:50.950636446 | CPU: 4
2025-11-18_20:21:51.046001469 | CPU: 5
2025-11-18_20:21:51.139664058 | CPU: 5
2025-11-18_20:21:51.230151258 | CPU: 4
2025-11-18_20:21:51.321909025 | CPU: 3
2025-11-18_20:21:51.412521949 | CPU: 5
2025-11-18_20:21:51.505865879 | CPU: 3
2025-11-18_20:21:51.597631755 | CPU: 5
2025-11-18_20:21:51.689137237 | CPU: 5
2025-11-18_20:21:51.781096678 | CPU: 4
2025-11-18_20:21:51.873789352 | CPU: 4
2025-11-18_20:21:51.964797333 | CPU: 5
2025-11-18_20:21:52.057878287 | CPU: 4
2025-11-18_20:21:52.150336455 | CPU: 3
2025-11-18_20:21:52.241990665 | CPU: 4
2025-11-18_20:21:52.332434744 | CPU: 4
2025-11-18_20:21:52.428806748 | CPU: 4
2025-11-18_20:21:52.520299180 | CPU: 4
2025-11-18_20:21:52.612232665 | CPU: 3
2025-11-18_20:21:52.704692427 | CPU: 5
2025-11-18_20:21:52.795416565 | CPU: 6
2025-11-18_20:21:52.890734456 | CPU: 3
2025-11-18_20:21:52.986966958 | CPU: 4
2025-11-18_20:21:53.080709473 | CPU: 3
2025-11-18_20:21:53.176747539 | CPU: 4
2025-11-18_20:21:53.268967028 | CPU: 5
2025-11-18_20:21:53.368895664 | CPU: 4
2025-11-18_20:21:53.460081148 | CPU: 5
2025-11-18_20:21:53.554544418 | CPU: 3
2025-11-18_20:21:53.646659752 | CPU: 5
2025-11-18_20:21:53.744335020 | CPU: 4
2025-11-18_20:21:53.835312027 | CPU: 7
2025-11-18_20:21:53.925776381 | CPU: 3
2025-11-18_20:21:54.020686423 | CPU: 3
2025-11-18_20:21:54.112329810 | CPU: 4
2025-11-18_20:21:54.205082889 | CPU: 4
2025-11-18_20:21:54.301044192 | CPU: 5
2025-11-18_20:21:54.392402828 | CPU: 5
2025-11-18_20:21:54.483172494 | CPU: 3
2025-11-18_20:21:54.584150216 | CPU: 4
2025-11-18_20:21:54.674068083 | CPU: 5
2025-11-18_20:21:54.765420927 | CPU: 5
2025-11-18_20:21:54.873708219 | CPU: 4
2025-11-18_20:21:54.964190608 | CPU: 5
2025-11-18_20:21:55.055018339 | CPU: 5
2025-11-18_20:21:55.146451777 | CPU: 3
2025-11-18_20:21:55.237999517 | CPU: 5
2025-11-18_20:21:55.331843515 | CPU: 4
2025-11-18_20:21:55.427407714 | CPU: 6
2025-11-18_20:21:55.517698907 | CPU: 4
2025-11-18_20:21:55.612745110 | CPU: 4
2025-11-18_20:21:55.706340891 | CPU: 4
2025-11-18_20:21:55.798152911 | CPU: 5
2025-11-18_20:21:55.891520616 | CPU: 4
2025-11-18_20:21:55.983699331 | CPU: 5
2025-11-18_20:21:56.076168911 | CPU: 5
2025-11-18_20:21:56.167115238 | CPU: 5
2025-11-18_20:21:56.261276626 | CPU: 4
2025-11-18_20:21:56.351446232 | CPU: 4
2025-11-18_20:21:56.443539070 | CPU: 5
2025-11-18_20:21:56.535353830 | CPU: 6
2025-11-18_20:21:56.626947547 | CPU: 3
2025-11-18_20:21:56.718650852 | CPU: 4
2025-11-18_20:21:56.811521647 | CPU: 3
2025-11-18_20:21:56.901611726 | CPU: 5
2025-11-18_20:21:56.995524388 | CPU: 4
2025-11-18_20:21:57.086543241 | CPU: 5
2025-11-18_20:21:57.177861173 | CPU: 4
2025-11-18_20:21:57.269755858 | CPU: 3
2025-11-18_20:21:57.360954941 | CPU: 3
2025-11-18_20:21:57.453807855 | CPU: 3
2025-11-18_20:21:57.547531444 | CPU: 5
2025-11-18_20:21:57.640810635 | CPU: 6
2025-11-18_20:21:57.735512940 | CPU: 5
2025-11-18_20:21:57.828088447 | CPU: 4
2025-11-18_20:21:57.921728100 | CPU: 5
2025-11-18_20:21:58.016770977 | CPU: 5
2025-11-18_20:21:58.111760799 | CPU: 4
2025-11-18_20:21:58.212375667 | CPU: 4
2025-11-18_20:21:58.302706972 | CPU: 5
2025-11-18_20:21:58.394074994 | CPU: 4
2025-11-18_20:21:58.485841446 | CPU: 6
2025-11-18_20:21:58.578461261 | CPU: 4
2025-11-18_20:21:58.674860602 | CPU: 4
2025-11-18_20:21:58.766269016 | CPU: 5
2025-11-18_20:21:58.857405777 | CPU: 4
2025-11-18_20:21:58.949993182 | CPU: 3
2025-11-18_20:21:59.041146394 | CPU: 4
2025-11-18_20:21:59.135878490 | CPU: 4
2025-11-18_20:21:59.230902954 | CPU: 5
2025-11-18_20:21:59.322374042 | CPU: 4
2025-11-18_20:21:59.413972271 | CPU: 4
2025-11-18_20:21:59.505851200 | CPU: 6
2025-11-18_20:21:59.598608846 | CPU: 4
2025-11-18_20:21:59.690913942 | CPU: 4
2025-11-18_20:21:59.795150948 | CPU: 5
2025-11-18_20:21:59.886493406 | CPU: 4
2025-11-18_20:21:59.978588268 | CPU: 5
2025-11-18_20:22:00.071050931 | CPU: 5
2025-11-18_20:22:00.163795913 | CPU: 3
2025-11-18_20:22:00.255856940 | CPU: 4
2025-11-18_20:22:00.348023095 | CPU: 5
2025-11-18_20:22:00.438237661 | CPU: 5
2025-11-18_20:22:00.530202877 | CPU: 4
2025-11-18_20:22:00.622062009 | CPU: 3
2025-11-18_20:22:00.713944333 | CPU: 5
2025-11-18_20:22:00.805402530 | CPU: 4
2025-11-18_20:22:00.988066183 | CPU: 6
2025-11-18_20:22:01.089088003 | CPU: 4
2025-11-18_20:22:01.180590285 | CPU: 4
2025-11-18_20:22:01.274923598 | CPU: 4
2025-11-18_20:22:01.367052318 | CPU: 5
2025-11-18_20:22:01.458145932 | CPU: 4
2025-11-18_20:22:01.547117225 | CPU: 5
2025-11-18_20:22:01.644326535 | CPU: 4
2025-11-18_20:22:01.735341009 | CPU: 8
2025-11-18_20:22:01.831291988 | CPU: 4
2025-11-18_20:22:01.927775206 | CPU: 4
2025-11-18_20:22:02.019067679 | CPU: 4
2025-11-18_20:22:02.117986165 | CPU: 5
2025-11-18_20:22:02.217199696 | CPU: 5
2025-11-18_20:22:02.318021952 | CPU: 4
2025-11-18_20:22:02.409654976 | CPU: 5
2025-11-18_20:22:02.502679082 | CPU: 4
2025-11-18_20:22:02.593441214 | CPU: 3
2025-11-18_20:22:02.683244065 | CPU: 5
2025-11-18_20:22:02.775687626 | CPU: 4
2025-11-18_20:22:02.867356274 | CPU: 5
2025-11-18_20:22:02.958823873 | CPU: 3
2025-11-18_20:22:03.049859562 | CPU: 5
2025-11-18_20:22:03.138954024 | CPU: 4
2025-11-18_20:22:03.231836093 | CPU: 4
2025-11-18_20:22:03.321950883 | CPU: 5
2025-11-18_20:22:03.412360982 | CPU: 4
2025-11-18_20:22:03.503546815 | CPU: 3
2025-11-18_20:22:03.595492430 | CPU: 4
2025-11-18_20:22:03.685841611 | CPU: 5
2025-11-18_20:22:03.778825779 | CPU: 4
2025-11-18_20:22:03.869147625 | CPU: 4
2025-11-18_20:22:03.959745871 | CPU: 5
2025-11-18_20:22:04.049990990 | CPU: 3
2025-11-18_20:22:04.145548174 | CPU: 4
2025-11-18_20:22:04.235974047 | CPU: 5
2025-11-18_20:22:04.328539478 | CPU: 5
2025-11-18_20:22:04.417882631 | CPU: 3
2025-11-18_20:22:04.510896111 | CPU: 3
2025-11-18_20:22:04.602950124 | CPU: 4
2025-11-18_20:22:04.693229104 | CPU: 4
2025-11-18_20:22:04.783891376 | CPU: 4
2025-11-18_20:22:04.874901185 | CPU: 6
2025-11-18_20:22:04.966343718 | CPU: 4
2025-11-18_20:22:05.058027142 | CPU: 5
2025-11-18_20:22:05.148989031 | CPU: 4
2025-11-18_20:22:05.241784134 | CPU: 5
2025-11-18_20:22:05.332299945 | CPU: 4
2025-11-18_20:22:05.422458803 | CPU: 4
2025-11-18_20:22:05.513480707 | CPU: 3
2025-11-18_20:22:05.606074801 | CPU: 4
2025-11-18_20:22:05.698557412 | CPU: 5
2025-11-18_20:22:05.788849180 | CPU: 3
2025-11-18_20:22:05.880523165 | CPU: 4
2025-11-18_20:22:05.973082359 | CPU: 3
2025-11-18_20:22:06.066593527 | CPU: 4
2025-11-18_20:22:06.157993599 | CPU: 4
2025-11-18_20:22:06.249258083 | CPU: 5
2025-11-18_20:22:06.339867910 | CPU: 6
2025-11-18_20:22:06.430980439 | CPU: 4
2025-11-18_20:22:06.528187477 | CPU: 4
2025-11-18_20:22:06.620710527 | CPU: 5
2025-11-18_20:22:06.710952195 | CPU: 4
2025-11-18_20:22:06.804710612 | CPU: 5
2025-11-18_20:22:06.895411785 | CPU: 4
2025-11-18_20:22:07.039047427 | CPU: 5
2025-11-18_20:22:07.223146839 | CPU: 4
2025-11-18_20:22:07.335394863 | CPU: 4
2025-11-18_20:22:07.427171412 | CPU: 5
2025-11-18_20:22:07.517660295 | CPU: 3
2025-11-18_20:22:07.610496642 | CPU: 4
2025-11-18_20:22:07.701141932 | CPU: 4
2025-11-18_20:22:07.795166851 | CPU: 5
2025-11-18_20:22:07.885154948 | CPU: 4
2025-11-18_20:22:07.977869026 | CPU: 5
2025-11-18_20:22:08.106822616 | CPU: 4
2025-11-18_20:22:08.200883686 | CPU: 4
2025-11-18_20:22:08.292852841 | CPU: 4
2025-11-18_20:22:08.384137592 | CPU: 4
2025-11-18_20:22:08.485746383 | CPU: 5
2025-11-18_20:22:08.576611885 | CPU: 4
2025-11-18_20:22:08.671729020 | CPU: 4
2025-11-18_20:22:08.765124543 | CPU: 4
2025-11-18_20:22:08.858918387 | CPU: 4
2025-11-18_20:22:08.951542845 | CPU: 4
2025-11-18_20:22:09.044083778 | CPU: 5
2025-11-18_20:22:09.134811479 | CPU: 4
2025-11-18_20:22:09.225416418 | CPU: 5
2025-11-18_20:22:09.319774972 | CPU: 3
2025-11-18_20:22:09.410826510 | CPU: 4
2025-11-18_20:22:09.521487148 | CPU: 5
2025-11-18_20:22:09.654757237 | CPU: 4
2025-11-18_20:22:09.761400088 | CPU: 4
2025-11-18_20:22:09.853768072 | CPU: 4
2025-11-18_20:22:09.944671062 | CPU: 5
2025-11-18_20:22:10.048850773 | CPU: 4
2025-11-18_20:22:10.147509374 | CPU: 4
2025-11-18_20:22:10.238846722 | CPU: 5
2025-11-18_20:22:10.330958538 | CPU: 6
2025-11-18_20:22:10.430340895 | CPU: 4
2025-11-18_20:22:10.521848188 | CPU: 4
2025-11-18_20:22:10.625823989 | CPU: 5
2025-11-18_20:22:10.720610368 | CPU: 4
2025-11-18_20:22:10.811798586 | CPU: 4
2025-11-18_20:22:10.906190031 | CPU: 5
2025-11-18_20:22:11.006900913 | CPU: 5
2025-11-18_20:22:11.159823556 | CPU: 4
2025-11-18_20:22:11.252595867 | CPU: 4
2025-11-18_20:22:11.343682029 | CPU: 3
2025-11-18_20:22:11.434194903 | CPU: 4
2025-11-18_20:22:11.524890576 | CPU: 5
2025-11-18_20:22:11.617602153 | CPU: 3
2025-11-18_20:22:11.708837179 | CPU: 4
2025-11-18_20:22:11.802146135 | CPU: 6
2025-11-18_20:22:11.894378374 | CPU: 4
2025-11-18_20:22:11.991403001 | CPU: 5
2025-11-18_20:22:12.084068912 | CPU: 4
2025-11-18_20:22:12.186210275 | CPU: 5
2025-11-18_20:22:12.278361020 | CPU: 4
2025-11-18_20:22:12.368622992 | CPU: 4
2025-11-18_20:22:12.461175149 | CPU: 4
2025-11-18_20:22:12.552854436 | CPU: 3
2025-11-18_20:22:12.649188224 | CPU: 4
2025-11-18_20:22:12.738447357 | CPU: 4
2025-11-18_20:22:12.836021189 | CPU: 4
2025-11-18_20:22:12.926535217 | CPU: 5
2025-11-18_20:22:13.017983944 | CPU: 3
2025-11-18_20:22:13.126283600 | CPU: 8
2025-11-18_20:22:13.223287637 | CPU: 2
2025-11-18_20:22:13.324665387 | CPU: 0
2025-11-18_20:22:13.415311835 | CPU: 0
2025-11-18_20:22:13.521734628 | CPU: 1
2025-11-18_20:22:13.621897351 | CPU: 0
2025-11-18_20:22:13.716954737 | CPU: 0
2025-11-18_20:22:13.816450988 | CPU: 0
2025-11-18_20:22:13.920690566 | CPU: 1
2025-11-18_20:22:14.014708361 | CPU: 0
2025-11-18_20:22:14.114132713 | CPU: 1
2025-11-18_20:22:14.219266673 | CPU: 1
2025-11-18_20:22:14.314905072 | CPU: 1
2025-11-18_20:22:14.418001319 | CPU: 1
2025-11-18_20:22:14.507771153 | CPU: 1
2025-11-18_20:22:14.611039249 | CPU: 1
2025-11-18_20:22:14.714780273 | CPU: 2
2025-11-18_20:22:14.815058151 | CPU: 0
2025-11-18_20:22:14.917071085 | CPU: 1
2025-11-18_20:22:15.028615513 | CPU: 1
2025-11-18_20:22:15.128877992 | CPU: 3
2025-11-18_20:22:15.231121192 | CPU: 1
2025-11-18_20:22:15.326438570 | CPU: 2
2025-11-18_20:22:15.426261534 | CPU: 1
2025-11-18_20:22:15.528213658 | CPU: 0
2025-11-18_20:22:15.619300691 | CPU: 2
2025-11-18_20:22:15.718564069 | CPU: 1
2025-11-18_20:22:15.823924920 | CPU: 1
2025-11-18_20:22:15.916358086 | CPU: 1
2025-11-18_20:22:16.017458617 | CPU: 1
2025-11-18_20:22:16.120878963 | CPU: 2
2025-11-18_20:22:16.214759521 | CPU: 1
2025-11-18_20:22:16.314908377 | CPU: 1
2025-11-18_20:22:16.414363002 | CPU: 0
2025-11-18_20:22:16.513668178 | CPU: 1
2025-11-18_20:22:16.618850772 | CPU: 0
2025-11-18_20:22:16.710468860 | CPU: 1
2025-11-18_20:22:16.814207884 | CPU: 1
2025-11-18_20:22:16.912997788 | CPU: 0
2025-11-18_20:22:17.013469065 | CPU: 1
2025-11-18_20:22:17.115115049 | CPU: 1
2025-11-18_20:22:17.222052917 | CPU: 2
2025-11-18_20:22:17.317893362 | CPU: 2
2025-11-18_20:22:17.417469536 | CPU: 1
2025-11-18_20:22:17.515601379 | CPU: 1
2025-11-18_20:22:17.615447640 | CPU: 1
2025-11-18_20:22:17.720178210 | CPU: 1
2025-11-18_20:22:17.811637588 | CPU: 1
2025-11-18_20:22:17.911619075 | CPU: 1
2025-11-18_20:22:18.012143155 | CPU: 1
2025-11-18_20:22:18.114698154 | CPU: 0
2025-11-18_20:22:18.226864177 | CPU: 1
2025-11-18_20:22:18.321238059 | CPU: 1
2025-11-18_20:22:18.420088404 | CPU: 1
